1789385820,570941569,kinect1_rgb_optical_frame,-0.07905333333333334,0.13785333333333336,0.686
1789385820,677762444,kinect1_rgb_optical_frame,-0.07905333333333334,0.13785333333333336,0.686
1789385820,790003233,kinect1_rgb_optical_frame,-0.07939904761904762,0.13845619047619045,0.689
1789385820,902744671,kinect1_rgb_optical_frame,-0.07939904761904762,0.13845619047619045,0.689
1789385821,14962015,kinect1_rgb_optical_frame,-0.07939904761904762,0.13845619047619045,0.689
1789385821,122991246,kinect1_rgb_optical_frame,-0.07939904761904762,0.13845619047619045,0.689
1789385821,230554586,kinect1_rgb_optical_frame,-0.07939904761904762,0.1397685714285714,0.689
1789385821,331840027,kinect1_rgb_optical_frame,-0.07939904761904762,0.13845619047619045,0.689
1789385821,439403424,kinect1_rgb_optical_frame,-0.07916857142857144,0.13805428571428574,0.687
1789385821,546726088,kinect1_rgb_optical_frame,-0.07786,0.13805428571428574,0.687
1789385821,653012814,kinect1_rgb_optical_frame,-0.07786,0.13543714285714287,0.687
1789385821,758761414,kinect1_rgb_optical_frame,-0.07808666666666667,0.1371438095238095,0.689
1789385821,865723477,kinect1_rgb_optical_frame,-0.07808666666666667,0.13845619047619045,0.689
1789385821,975323779,kinect1_rgb_optical_frame,-0.0795142857142857,0.1334,0.69
1789385822,83252870,kinect1_rgb_optical_frame,-0.07162857142857142,0.13077142857142857,0.69
1789385822,189958907,kinect1_rgb_optical_frame,-0.06768571428571428,0.13208571428571428,0.69
1789385822,295188741,kinect1_rgb_optical_frame,-0.06899999999999999,0.1347142857142857,0.69
1789385822,401869416,kinect1_rgb_optical_frame,-0.07062,0.13662,0.693
1789385822,511621068,kinect1_rgb_optical_frame,-0.07204380952380952,0.13681714285714283,0.694
1789385822,617713577,kinect1_rgb_optical_frame,-0.07458,0.1353,0.693
1789385822,722685806,kinect1_rgb_optical_frame,-0.07336571428571428,0.1341733333333333,0.694
1789385822,830148649,kinect1_rgb_optical_frame,-0.07204380952380952,0.13549523809523809,0.694
1789385822,940740111,kinect1_rgb_optical_frame,-0.07204380952380952,0.1341733333333333,0.694
1789385823,46953521,kinect1_rgb_optical_frame,-0.0693,0.13398000000000002,0.693
